num_node,node_min_capacity,capacity_multiplier,capacity_skew,num_copy,strategy,supply,num_attempt,store_rate,num_stored
12000,1024,128,1,3,Vanilla,134958816,900000,1,900000
12000,1024,128,1,3,Vanilla,134958816,1000000,1,1000000
12000,1024,128,1,3,Vanilla,134958816,1100000,0.99922,1099922
12000,1024,128,1,3,Vanilla,134958816,1200000,0.99686,1199608
12000,1024,128,1,3,Vanilla,134958816,1300000,0.99708,1299316
12000,1024,128,1,3,Vanilla,134958816,1400000,0.99603,1398919
12000,1024,128,1,3,Vanilla,134958816,1500000,0.99274,1498193
12000,1024,128,1,3,Vanilla,134958816,1600000,0.99037,1597230
12000,1024,128,1,3,Vanilla,134958816,1700000,0.98782,1696012
12000,1024,128,1,3,Vanilla,134958816,1800000,0.9864,1794652
12000,1024,128,1,3,Vanilla,134958816,1900000,0.98549,1893201
12000,1024,128,1,3,Vanilla,134958816,2000000,0.98271,1991472
12000,1024,128,1,3,Vanilla,134958816,2100000,0.96132,2087604
12000,1024,128,1,3,Vanilla,134958816,2200000,0.90263,2177867
12000,1024,128,1,3,Vanilla,134958816,2300000,0.86491,2264358
12000,1024,128,1,3,Vanilla,134958816,2400000,0.84898,2349256
12000,1024,128,1,3,Vanilla,134958816,2500000,0.82459,2431715
12000,1024,128,1,3,Vanilla,134958816,2600000,0.81124,2512839
12000,1024,128,1,3,Vanilla,134958816,2700000,0.80528,2593367
12000,1024,128,1,3,Vanilla,134958816,2800000,0.78437,2671804
12000,1024,128,1,3,Vanilla,134958816,2900000,0.74802,2746606
12000,1024,128,1,3,Vanilla,134958816,3000000,0.71892,2818498
12000,1024,128,1,3,Vanilla,134958816,3100000,0.70018,2888516
12000,1024,128,1,3,Vanilla,134958816,3200000,0.68365,2956881
12000,1024,128,1,3,Vanilla,134958816,3300000,0.67364,3024245
12000,1024,128,1,3,Vanilla,134958816,3400000,0.65661,3089906
12000,1024,128,1,3,Vanilla,134958816,3500000,0.64339,3154245
12000,1024,128,1,3,Vanilla,134958816,3600000,0.63056,3217301
12000,1024,128,1,3,Vanilla,134958816,3700000,0.62349,3279650
12000,1024,128,1,3,Vanilla,134958816,3800000,0.61793,3341443
12000,1024,128,1,3,Vanilla,134958816,3900000,0.60964,3402407
12000,1024,128,1,3,Vanilla,134958816,4000000,0.60556,3462963
12000,1024,128,1,3,Vanilla,134958816,4100000,0.58141,3521104
12000,1024,128,1,3,Vanilla,134958816,4200000,0.53829,3574933
12000,1024,128,1,3,Vanilla,134958816,4300000,0.47685,3622618
12000,1024,128,1,3,Vanilla,134958816,4400000,0.42985,3665603
12000,1024,128,1,3,Vanilla,134958816,4500000,0.3928,3704883
12000,1024,128,1,3,Vanilla,134958816,4600000,0.37281,3742164
12000,1024,128,1,3,Vanilla,134958816,4700000,0.35808,3777972
12000,1024,128,1,3,Vanilla,134958816,4800000,0.34414,3812386
12000,1024,128,1,3,Vanilla,134958816,4900000,0.33186,3845572
12000,1024,128,1,3,Vanilla,134958816,5000000,0.3158,3877152
12000,1024,128,1,3,Vanilla,134958816,5100000,0.30892,3908044
12000,1024,128,1,3,Vanilla,134958816,5200000,0.30261,3938305
12000,1024,128,1,3,Vanilla,134958816,5300000,0.29172,3967477
12000,1024,128,1,3,Vanilla,134958816,5400000,0.28717,3996194
12000,1024,128,1,3,Vanilla,134958816,5500000,0.27439,4023633
12000,1024,128,1,3,Vanilla,134958816,5600000,0.26469,4050102
12000,1024,128,1,3,Vanilla,134958816,5700000,0.25084,4075186
12000,1024,128,1,3,Vanilla,134958816,5800000,0.23771,4098957
12000,1024,128,1,3,Vanilla,134958816,5900000,0.22699,4121656
12000,1024,128,1,3,Vanilla,134958816,6000000,0.219,4143556
12000,1024,128,1,3,Vanilla,134958816,6100000,0.21445,4165001
12000,1024,128,1,3,Vanilla,134958816,6200000,0.20676,4185677
12000,1024,128,1,3,Vanilla,134958816,6300000,0.20051,4205728
12000,1024,128,1,3,Vanilla,134958816,6400000,0.19718,4225446
12000,1024,128,1,3,Vanilla,134958816,6500000,0.19271,4244717
12000,1024,128,1,3,Vanilla,134958816,6600000,0.18785,4263502
12000,1024,128,1,3,Vanilla,134958816,6700000,0.18482,4281984
12000,1024,128,1,3,Vanilla,134958816,6800000,0.17471,4299455
12000,1024,128,1,3,Vanilla,134958816,6900000,0.17359,4316814
12000,1024,128,1,3,Vanilla,134958816,7000000,0.16728,4333542
12000,1024,128,1,3,Vanilla,134958816,7100000,0.1653,4350072
12000,1024,128,1,3,Vanilla,134958816,7200000,0.16142,4366214
12000,1024,128,1,3,Vanilla,134958816,7300000,0.15807,4382021
12000,1024,128,1,3,Vanilla,134958816,7400000,0.15689,4397710
12000,1024,128,1,3,Vanilla,134958816,7500000,0.15195,4412905
12000,1024,128,1,3,Vanilla,134958816,7600000,0.15207,4428112
12000,1024,128,1,3,Vanilla,134958816,7700000,0.14947,4443059
12000,1024,128,1,3,Vanilla,134958816,7800000,0.14699,4457758
12000,1024,128,1,3,Vanilla,134958816,7900000,0.14619,4472377
12000,1024,128,1,3,Vanilla,134958816,8000000,0.14351,4486728
12000,1024,128,1,3,Vanilla,134958816,8100000,0.14036,4500764
12000,1024,128,1,3,Vanilla,134958816,8200000,0.13617,4514381
12000,1024,128,1,3,Vanilla,134958816,8300000,0.13306,4527687
12000,1024,128,1,3,Vanilla,134958816,8400000,0.12741,4540428
12000,1024,128,1,3,Vanilla,134958816,8500000,0.12143,4552571
12000,1024,128,1,3,Vanilla,134958816,8600000,0.1169,4564261
12000,1024,128,1,3,Vanilla,134958816,8700000,0.11263,4575524
12000,1024,128,1,3,Vanilla,134958816,8800000,0.1089,4586414
12000,1024,128,1,3,Vanilla,134958816,8900000,0.10619,4597033
12000,1024,128,1,3,Vanilla,134958816,9000000,0.10391,4607424
12000,1024,128,1,3,Vanilla,134958816,9100000,0.09993,4617417
12000,1024,128,1,3,Vanilla,134958816,9200000,0.09867,4627284
12000,1024,128,1,3,Vanilla,134958816,9300000,0.09644,4636928
12000,1024,128,1,3,Vanilla,134958816,9400000,0.09622,4646550
12000,1024,128,1,3,Vanilla,134958816,9500000,0.09481,4656031
12000,1024,128,1,3,Vanilla,134958816,9600000,0.09321,4665352
12000,1024,128,1,3,Vanilla,134958816,9700000,0.08924,4674276
12000,1024,128,1,3,Vanilla,134958816,9800000,0.08921,4683197
12000,1024,128,1,3,Vanilla,134958816,9900000,0.08683,4691880
12000,1024,128,1,3,Vanilla,134958816,10000000,0.08707,4700587
12000,1024,128,1,3,Vanilla,135318669,100000,1,100000
12000,1024,128,1,3,Vanilla,135318669,200000,1,200000
12000,1024,128,1,3,Vanilla,135318669,300000,1,300000
12000,1024,128,1,3,Vanilla,135318669,400000,1,400000
12000,1024,128,1,3,Vanilla,135318669,500000,1,500000
12000,1024,128,1,3,Vanilla,135318669,600000,1,600000
12000,1024,128,1,3,Vanilla,135318669,700000,1,700000
12000,1024,128,1,3,Vanilla,135318669,800000,1,800000
12000,1024,128,1,3,Vanilla,135318669,900000,1,900000
12000,1024,128,1,3,Vanilla,135318669,1000000,1,1000000
12000,1024,128,1,3,Vanilla,135318669,1100000,0.99843,1099843
12000,1024,128,1,3,Vanilla,135318669,1200000,0.99778,1199621
12000,1024,128,1,3,Vanilla,135318669,1300000,0.99642,1299263
12000,1024,128,1,3,Vanilla,135318669,1400000,0.99502,1398765
12000,1024,128,1,3,Vanilla,135318669,1500000,0.99024,1497789
12000,1024,128,1,3,Vanilla,135318669,1600000,0.98571,1596360
12000,1024,128,1,3,Vanilla,135318669,1700000,0.98463,1694823
12000,1024,128,1,3,Vanilla,135318669,1800000,0.98314,1793137
12000,1024,128,1,3,Vanilla,135318669,1900000,0.98233,1891370
12000,1024,128,1,3,Vanilla,135318669,2000000,0.97931,1989301
12000,1024,128,1,3,Vanilla,135318669,2100000,0.95488,2084789
12000,1024,128,1,3,Vanilla,135318669,2200000,0.8993,2174719
12000,1024,128,1,3,Vanilla,135318669,2300000,0.86197,2260916
12000,1024,128,1,3,Vanilla,135318669,2400000,0.83936,2344852
12000,1024,128,1,3,Vanilla,135318669,2500000,0.81582,2426434
12000,1024,128,1,3,Vanilla,135318669,2600000,0.79713,2506147
12000,1024,128,1,3,Vanilla,135318669,2700000,0.7849,2584637
12000,1024,128,1,3,Vanilla,135318669,2800000,0.76668,2661305
12000,1024,128,1,3,Vanilla,135318669,2900000,0.73933,2735238
12000,1024,128,1,3,Vanilla,135318669,3000000,0.71453,2806691
12000,1024,128,1,3,Vanilla,135318669,3100000,0.69581,2876272
12000,1024,128,1,3,Vanilla,135318669,3200000,0.67937,2944209
12000,1024,128,1,3,Vanilla,135318669,3300000,0.66283,3010492
12000,1024,128,1,3,Vanilla,135318669,3400000,0.64853,3075345
12000,1024,128,1,3,Vanilla,135318669,3500000,0.63288,3138633
12000,1024,128,1,3,Vanilla,135318669,3600000,0.62107,3200740
12000,1024,128,1,3,Vanilla,135318669,3700000,0.61181,3261921
12000,1024,128,1,3,Vanilla,135318669,3800000,0.61279,3323200
12000,1024,128,1,3,Vanilla,135318669,3900000,0.60618,3383818
12000,1024,128,1,3,Vanilla,135318669,4000000,0.59765,3443583
12000,1024,128,1,3,Vanilla,135318669,4100000,0.58166,3501749
12000,1024,128,1,3,Vanilla,135318669,4200000,0.53255,3555004
12000,1024,128,1,3,Vanilla,135318669,4300000,0.46992,3601996
12000,1024,128,1,3,Vanilla,135318669,4400000,0.41823,3643819
12000,1024,128,1,3,Vanilla,135318669,4500000,0.38874,3682693
12000,1024,128,1,3,Vanilla,135318669,4600000,0.36922,3719615
12000,1024,128,1,3,Vanilla,135318669,4700000,0.35845,3755460
12000,1024,128,1,3,Vanilla,135318669,4800000,0.34686,3790146
12000,1024,128,1,3,Vanilla,135318669,4900000,0.3319,3823336
12000,1024,128,1,3,Vanilla,135318669,5000000,0.31658,3854994
12000,1024,128,1,3,Vanilla,135318669,5100000,0.3085,3885844
12000,1024,128,1,3,Vanilla,135318669,5200000,0.29686,3915530
12000,1024,128,1,3,Vanilla,135318669,5300000,0.29179,3944709
12000,1024,128,1,3,Vanilla,135318669,5400000,0.28464,3973173
12000,1024,128,1,3,Vanilla,135318669,5500000,0.27477,4000650
12000,1024,128,1,3,Vanilla,135318669,5600000,0.26483,4027133
12000,1024,128,1,3,Vanilla,135318669,5700000,0.25317,4052450
12000,1024,128,1,3,Vanilla,135318669,5800000,0.23977,4076427
12000,1024,128,1,3,Vanilla,135318669,5900000,0.22836,4099263
12000,1024,128,1,3,Vanilla,135318669,6000000,0.22077,4121340
12000,1024,128,1,3,Vanilla,135318669,6100000,0.2102,4142360
12000,1024,128,1,3,Vanilla,135318669,6200000,0.20524,4162884
12000,1024,128,1,3,Vanilla,135318669,6300000,0.20035,4182919
12000,1024,128,1,3,Vanilla,135318669,6400000,0.19787,4202706
12000,1024,128,1,3,Vanilla,135318669,6500000,0.19242,4221948
12000,1024,128,1,3,Vanilla,135318669,6600000,0.18664,4240612
12000,1024,128,1,3,Vanilla,135318669,6700000,0.18116,4258728
12000,1024,128,1,3,Vanilla,135318669,6800000,0.17836,4276564
12000,1024,128,1,3,Vanilla,135318669,6900000,0.17219,4293783
12000,1024,128,1,3,Vanilla,135318669,7000000,0.16982,4310765
12000,1024,128,1,3,Vanilla,135318669,7100000,0.16374,4327139
12000,1024,128,1,3,Vanilla,135318669,7200000,0.16067,4343206
12000,1024,128,1,3,Vanilla,135318669,7300000,0.15347,4358553
12000,1024,128,1,3,Vanilla,135318669,7400000,0.15262,4373815
12000,1024,128,1,3,Vanilla,135318669,7500000,0.14837,4388652
12000,1024,128,1,3,Vanilla,135318669,7600000,0.14569,4403221
12000,1024,128,1,3,Vanilla,135318669,7700000,0.14234,4417455
12000,1024,128,1,3,Vanilla,135318669,7800000,0.14106,4431561
12000,1024,128,1,3,Vanilla,135318669,7900000,0.13967,4445528
12000,1024,128,1,3,Vanilla,135318669,8000000,0.13692,4459220
12000,1024,128,1,3,Vanilla,135318669,8100000,0.13701,4472921
12000,1024,128,1,3,Vanilla,135318669,8200000,0.13096,4486017
12000,1024,128,1,3,Vanilla,135318669,8300000,0.12839,4498856
12000,1024,128,1,3,Vanilla,135318669,8400000,0.12403,4511259
12000,1024,128,1,3,Vanilla,135318669,8500000,0.11802,4523061
12000,1024,128,1,3,Vanilla,135318669,8600000,0.11286,4534347
12000,1024,128,1,3,Vanilla,135318669,8700000,0.10973,4545320
12000,1024,128,1,3,Vanilla,135318669,8800000,0.10493,4555813
12000,1024,128,1,3,Vanilla,135318669,8900000,0.10284,4566097
12000,1024,128,1,3,Vanilla,135318669,9000000,0.10141,4576238
12000,1024,128,1,3,Vanilla,135318669,9100000,0.09717,4585955
12000,1024,128,1,3,Vanilla,135318669,9200000,0.0956,4595515
12000,1024,128,1,3,Vanilla,135318669,9300000,0.09398,4604913
12000,1024,128,1,3,Vanilla,135318669,9400000,0.09428,4614341
12000,1024,128,1,3,Vanilla,135318669,9500000,0.09101,4623442
12000,1024,128,1,3,Vanilla,135318669,9600000,0.09019,4632461
12000,1024,128,1,3,Vanilla,135318669,9700000,0.08923,4641384
12000,1024,128,1,3,Vanilla,135318669,9800000,0.08613,4649997
12000,1024,128,1,3,Vanilla,135318669,9900000,0.08413,4658410
12000,1024,128,1,3,Vanilla,135318669,10000000,0.0836,4666770
12000,1024,128,1,3,Vanilla,136458955,100000,1,100000
12000,1024,128,1,3,Vanilla,136458955,200000,1,200000
12000,1024,128,1,3,Vanilla,136458955,300000,1,300000
12000,1024,128,1,3,Vanilla,136458955,400000,1,400000
12000,1024,128,1,3,Vanilla,136458955,500000,1,500000
12000,1024,128,1,3,Vanilla,136458955,600000,1,600000
12000,1024,128,1,3,Vanilla,136458955,700000,1,700000
12000,1024,128,1,3,Vanilla,136458955,800000,1,800000
12000,1024,128,1,3,Vanilla,136458955,900000,1,900000
12000,1024,128,1,3,Vanilla,136458955,1000000,1,1000000
12000,1024,128,1,3,Vanilla,136458955,1100000,0.99981,1099981
12000,1024,128,1,3,Vanilla,136458955,1200000,0.99834,1199815
12000,1024,128,1,3,Vanilla,136458955,1300000,0.99695,1299510
12000,1024,128,1,3,Vanilla,136458955,1400000,0.99476,1398986
12000,1024,128,1,3,Vanilla,136458955,1500000,0.9911,1498096
12000,1024,128,1,3,Vanilla,136458955,1600000,0.98956,1597052
12000,1024,128,1,3,Vanilla,136458955,1700000,0.98667,1695719
12000,1024,128,1,3,Vanilla,136458955,1800000,0.98599,1794318
12000,1024,128,1,3,Vanilla,136458955,1900000,0.9846,1892778
12000,1024,128,1,3,Vanilla,136458955,2000000,0.9828,1991058
12000,1024,128,1,3,Vanilla,136458955,2100000,0.95906,2086964
12000,1024,128,1,3,Vanilla,136458955,2200000,0.90213,2177177
12000,1024,128,1,3,Vanilla,136458955,2300000,0.86979,2264156
12000,1024,128,1,3,Vanilla,136458955,2400000,0.84777,2348933
12000,1024,128,1,3,Vanilla,136458955,2500000,0.82531,2431464
12000,1024,128,1,3,Vanilla,136458955,2600000,0.80893,2512357
12000,1024,128,1,3,Vanilla,136458955,2700000,0.79456,2591813
12000,1024,128,1,3,Vanilla,136458955,2800000,0.77225,2669038
12000,1024,128,1,3,Vanilla,136458955,2900000,0.73427,2742465
12000,1024,128,1,3,Vanilla,136458955,3000000,0.70983,2813448
12000,1024,128,1,3,Vanilla,136458955,3100000,0.69337,2882785
12000,1024,128,1,3,Vanilla,136458955,3200000,0.68371,2951156
12000,1024,128,1,3,Vanilla,136458955,3300000,0.66952,3018108
12000,1024,128,1,3,Vanilla,136458955,3400000,0.65062,3083170
12000,1024,128,1,3,Vanilla,136458955,3500000,0.63649,3146819
12000,1024,128,1,3,Vanilla,136458955,3600000,0.6237,3209189
12000,1024,128,1,3,Vanilla,136458955,3700000,0.61552,3270741
12000,1024,128,1,3,Vanilla,136458955,3800000,0.61399,3332140
12000,1024,128,1,3,Vanilla,136458955,3900000,0.60635,3392775
12000,1024,128,1,3,Vanilla,136458955,4000000,0.59969,3452744
12000,1024,128,1,3,Vanilla,136458955,4100000,0.57821,3510565
12000,1024,128,1,3,Vanilla,136458955,4200000,0.53582,3564147
12000,1024,128,1,3,Vanilla,136458955,4300000,0.47969,3612116
12000,1024,128,1,3,Vanilla,136458955,4400000,0.42545,3654661
12000,1024,128,1,3,Vanilla,136458955,4500000,0.38738,3693399
12000,1024,128,1,3,Vanilla,136458955,4600000,0.36653,3730052
12000,1024,128,1,3,Vanilla,136458955,4700000,0.35234,3765286
12000,1024,128,1,3,Vanilla,136458955,4800000,0.34159,3799445
12000,1024,128,1,3,Vanilla,136458955,4900000,0.32658,3832103
12000,1024,128,1,3,Vanilla,136458955,5000000,0.31441,3863544
12000,1024,128,1,3,Vanilla,136458955,5100000,0.30365,3893909
12000,1024,128,1,3,Vanilla,136458955,5200000,0.29677,3923586
12000,1024,128,1,3,Vanilla,136458955,5300000,0.29335,3952921
12000,1024,128,1,3,Vanilla,136458955,5400000,0.28592,3981513
12000,1024,128,1,3,Vanilla,136458955,5500000,0.27794,4009307
12000,1024,128,1,3,Vanilla,136458955,5600000,0.26713,4036020
12000,1024,128,1,3,Vanilla,136458955,5700000,0.25253,4061273
12000,1024,128,1,3,Vanilla,136458955,5800000,0.2387,4085143
12000,1024,128,1,3,Vanilla,136458955,5900000,0.23016,4108159
12000,1024,128,1,3,Vanilla,136458955,6000000,0.21896,4130055
12000,1024,128,1,3,Vanilla,136458955,6100000,0.21097,4151152
12000,1024,128,1,3,Vanilla,136458955,6200000,0.20778,4171930
12000,1024,128,1,3,Vanilla,136458955,6300000,0.20262,4192192
12000,1024,128,1,3,Vanilla,136458955,6400000,0.19738,4211930
12000,1024,128,1,3,Vanilla,136458955,6500000,0.19263,4231193
12000,1024,128,1,3,Vanilla,136458955,6600000,0.18857,4250050
12000,1024,128,1,3,Vanilla,136458955,6700000,0.18414,4268464
12000,1024,128,1,3,Vanilla,136458955,6800000,0.17508,4285972
12000,1024,128,1,3,Vanilla,136458955,6900000,0.17105,4303077
12000,1024,128,1,3,Vanilla,136458955,7000000,0.16441,4319518
12000,1024,128,1,3,Vanilla,136458955,7100000,0.16005,4335523
12000,1024,128,1,3,Vanilla,136458955,7200000,0.15695,4351218
12000,1024,128,1,3,Vanilla,136458955,7300000,0.15416,4366634
12000,1024,128,1,3,Vanilla,136458955,7400000,0.1498,4381614
12000,1024,128,1,3,Vanilla,136458955,7500000,0.14901,4396515
12000,1024,128,1,3,Vanilla,136458955,7600000,0.1445,4410965
12000,1024,128,1,3,Vanilla,136458955,7700000,0.14478,4425443
12000,1024,128,1,3,Vanilla,136458955,7800000,0.14083,4439526
12000,1024,128,1,3,Vanilla,136458955,7900000,0.13882,4453408
12000,1024,128,1,3,Vanilla,136458955,8000000,0.1404,4467448
12000,1024,128,1,3,Vanilla,136458955,8100000,0.13737,4481185
12000,1024,128,1,3,Vanilla,136458955,8200000,0.13242,4494427
12000,1024,128,1,3,Vanilla,136458955,8300000,0.12695,4507122
12000,1024,128,1,3,Vanilla,136458955,8400000,0.12311,4519433
12000,1024,128,1,3,Vanilla,136458955,8500000,0.1183,4531263
12000,1024,128,1,3,Vanilla,136458955,8600000,0.11502,4542765
12000,1024,128,1,3,Vanilla,136458955,8700000,0.10956,4553721
12000,1024,128,1,3,Vanilla,136458955,8800000,0.10538,4564259
12000,1024,128,1,3,Vanilla,136458955,8900000,0.10263,4574522
12000,1024,128,1,3,Vanilla,136458955,9000000,0.09817,4584339
12000,1024,128,1,3,Vanilla,136458955,9100000,0.09683,4594022
12000,1024,128,1,3,Vanilla,136458955,9200000,0.09692,4603714
12000,1024,128,1,3,Vanilla,136458955,9300000,0.09367,4613081
12000,1024,128,1,3,Vanilla,136458955,9400000,0.09171,4622252
12000,1024,128,1,3,Vanilla,136458955,9500000,0.09126,4631378
12000,1024,128,1,3,Vanilla,136458955,9600000,0.0895,4640328
12000,1024,128,1,3,Vanilla,136458955,9700000,0.08596,4648924
12000,1024,128,1,3,Vanilla,136458955,9800000,0.08577,4657501
12000,1024,128,1,3,Vanilla,136458955,9900000,0.08641,4666142
12000,1024,128,1,3,Vanilla,136458955,10000000,0.083,4674442
12000,1024,128,1,3,Vanilla,143082369,100000,1,100000
12000,1024,128,1,3,Vanilla,143082369,200000,1,200000
12000,1024,128,1,3,Vanilla,143082369,300000,1,300000
12000,1024,128,1,3,Vanilla,143082369,400000,1,400000
12000,1024,128,1,3,Vanilla,143082369,500000,1,500000
12000,1024,128,1,3,Vanilla,143082369,600000,1,600000
12000,1024,128,1,3,Vanilla,143082369,700000,1,700000
12000,1024,128,1,3,Vanilla,143082369,800000,1,800000
12000,1024,128,1,3,Vanilla,143082369,900000,1,900000
12000,1024,128,1,3,Vanilla,143082369,1000000,1,1000000
12000,1024,128,1,3,Vanilla,143082369,1100000,0.99971,1099971
12000,1024,128,1,3,Vanilla,143082369,1200000,0.99688,1199659
12000,1024,128,1,3,Vanilla,143082369,1300000,0.99556,1299215
12000,1024,128,1,3,Vanilla,143082369,1400000,0.99225,1398440
12000,1024,128,1,3,Vanilla,143082369,1500000,0.98959,1497399
12000,1024,128,1,3,Vanilla,143082369,1600000,0.98774,1596173
12000,1024,128,1,3,Vanilla,143082369,1700000,0.9853,1694703
12000,1024,128,1,3,Vanilla,143082369,1800000,0.98273,1792976
12000,1024,128,1,3,Vanilla,143082369,1900000,0.98048,1891024
12000,1024,128,1,3,Vanilla,143082369,2000000,0.97838,1988862
12000,1024,128,1,3,Vanilla,143082369,2100000,0.96046,2084908
12000,1024,128,1,3,Vanilla,143082369,2200000,0.90402,2175310
12000,1024,128,1,3,Vanilla,143082369,2300000,0.87211,2262521
12000,1024,128,1,3,Vanilla,143082369,2400000,0.85392,2347913
12000,1024,128,1,3,Vanilla,143082369,2500000,0.83514,2431427
12000,1024,128,1,3,Vanilla,143082369,2600000,0.81851,2513278
12000,1024,128,1,3,Vanilla,143082369,2700000,0.80483,2593761
12000,1024,128,1,3,Vanilla,143082369,2800000,0.78641,2672402
12000,1024,128,1,3,Vanilla,143082369,2900000,0.74963,2747365
12000,1024,128,1,3,Vanilla,143082369,3000000,0.72234,2819599
12000,1024,128,1,3,Vanilla,143082369,3100000,0.70943,2890542
12000,1024,128,1,3,Vanilla,143082369,3200000,0.69337,2959879
12000,1024,128,1,3,Vanilla,143082369,3300000,0.67577,3027456
12000,1024,128,1,3,Vanilla,143082369,3400000,0.66105,3093561
12000,1024,128,1,3,Vanilla,143082369,3500000,0.64546,3158107
12000,1024,128,1,3,Vanilla,143082369,3600000,0.63304,3221411
12000,1024,128,1,3,Vanilla,143082369,3700000,0.62243,3283654
12000,1024,128,1,3,Vanilla,143082369,3800000,0.61673,3345327
12000,1024,128,1,3,Vanilla,143082369,3900000,0.61336,3406663
12000,1024,128,1,3,Vanilla,143082369,4000000,0.606,3467263
12000,1024,128,1,3,Vanilla,143082369,4100000,0.58632,3525895
12000,1024,128,1,3,Vanilla,143082369,4200000,0.53507,3579402
12000,1024,128,1,3,Vanilla,143082369,4300000,0.46871,3626273
12000,1024,128,1,3,Vanilla,143082369,4400000,0.4168,3667953
12000,1024,128,1,3,Vanilla,143082369,4500000,0.38639,3706592
12000,1024,128,1,3,Vanilla,143082369,4600000,0.36831,3743423
12000,1024,128,1,3,Vanilla,143082369,4700000,0.35383,3778806
12000,1024,128,1,3,Vanilla,143082369,4800000,0.34014,3812820
12000,1024,128,1,3,Vanilla,143082369,4900000,0.32685,3845505
12000,1024,128,1,3,Vanilla,143082369,5000000,0.31746,3877251
12000,1024,128,1,3,Vanilla,143082369,5100000,0.30632,3907883
12000,1024,128,1,3,Vanilla,143082369,5200000,0.30211,3938094
12000,1024,128,1,3,Vanilla,143082369,5300000,0.29351,3967445
