num_node,node_min_capacity,node_max_capacity,capacity_skew,num_copy,strategy,total_capacity,num_stored,num_utilized_node,utilized_capacity,redundancy
12000,1024,102400,1,3,Classified+TwoChoices,117533896,26297162,12000,78500839,2.9851449
12000,1024,102400,1,3,Classified+TwoChoices,116417469,25183370,12000,75358982,2.9924107
12000,1024,102400,1,3,Classified+TwoChoices,114707350,24385931,12000,73093108,2.997347
12000,1024,102400,1,3,Classified+TwoChoices,111723535,24365967,12000,72906810,2.9921572
12000,1024,102400,1,3,Classified+TwoChoices,113154148,25681785,12000,76703513,2.9866893
12000,1024,102400,1,3,Classified+TwoChoices,108821220,23973894,12000,71639962,2.9882488
12000,1024,102400,1,3,Classified+TwoChoices,112865877,25045874,12000,74840539,2.9881384
12000,1024,102400,1,3,Classified+TwoChoices,110460873,23880656,12000,71459727,2.9923687
12000,1024,102400,1,3,Classified+TwoChoices,114437546,25181035,12000,75352620,2.9924355
12000,1024,102400,1,3,Classified+TwoChoices,110900282,25641145,12000,76428808,2.9807098
12000,1024,102400,1,3,Classified+TwoChoices,114902909,25849088,12000,77196959,2.986448
12000,1024,102400,1,3,Classified+TwoChoices,110562478,23928247,12000,71673312,2.995343
12000,1024,102400,1,3,Classified+TwoChoices,112119552,24455915,12000,73221490,2.9940195
12000,1024,102400,1,3,Classified+TwoChoices,113312168,24905923,12000,74584189,2.9946365
12000,1024,102400,1,3,Classified+TwoChoices,115231098,25552799,12000,76386832,2.9893723
12000,1024,102400,1,3,Classified+TwoChoices,111575810,24383903,12000,72920979,2.9905374
12000,1024,102400,1,3,Classified+TwoChoices,109864454,23677520,12000,70910751,2.9948556
12000,1024,102400,1,3,Classified+TwoChoices,114935621,25828688,12000,77135449,2.9864254
12000,1024,102400,1,3,Classified+TwoChoices,113640424,25018315,12000,74805891,2.9900448
12000,1024,102400,1,3,Classified+TwoChoices,114405272,25452098,12000,76075651,2.9889736
12000,1024,102400,1,3,Classified+TwoChoices,109692520,24652871,12000,73637989,2.9869945
12000,1024,102400,1,3,Classified+TwoChoices,110598324,24438209,12000,73163598,2.9938202
12000,1024,102400,1,3,Classified+TwoChoices,113169071,25760338,12000,76914260,2.9857626
12000,1024,102400,1,3,Classified+TwoChoices,109261932,24467738,12000,73057259,2.9858606
12000,1024,102400,1,3,Classified+TwoChoices,111235493,24690578,12000,73831861,2.990285
12000,1024,102400,1,3,Classified+TwoChoices,115603010,25646497,12000,76644236,2.9884877
12000,1024,102400,1,3,Classified+TwoChoices,112479856,25807390,12000,76884552,2.9791682
12000,1024,102400,1,3,Classified+TwoChoices,112952267,23840605,12000,71452580,2.9970958
12000,1024,102400,1,3,Classified+TwoChoices,111257929,24925061,12000,74421100,2.9857943
12000,1024,102400,1,3,Classified+TwoChoices,110479783,24206414,12000,72365629,2.989523
12000,1024,102400,1.1,3,Classified+TwoChoices,69025257,15825657,12000,47202092,2.9826307
12000,1024,102400,1.1,3,Classified+TwoChoices,68855677,14645863,12000,43827941,2.9925134
12000,1024,102400,1.1,3,Classified+TwoChoices,70527607,15567997,12000,46574590,2.9916883
12000,1024,102400,1.1,3,Classified+TwoChoices,68401103,15639442,12000,46655089,2.9831684
12000,1024,102400,1.1,3,Classified+TwoChoices,68838394,15535641,12000,46428533,2.9885173
12000,1024,102400,1.1,3,Classified+TwoChoices,72637171,15842064,12000,47427732,2.993785
12000,1024,102400,1.1,3,Classified+TwoChoices,69479647,15244776,12000,45606465,2.9916127
12000,1024,102400,1.1,3,Classified+TwoChoices,69727959,15180175,12000,45426499,2.9924886
12000,1024,102400,1.1,3,Classified+TwoChoices,70557500,15469073,12000,46285657,2.9921415
12000,1024,102400,1.1,3,Classified+TwoChoices,69564738,15659307,12000,46725563,2.9838846
12000,1024,102400,1.1,3,Classified+TwoChoices,71910660,15555795,12000,46539314,2.991767
12000,1024,102400,1.1,3,Classified+TwoChoices,70562154,15737143,12000,47015621,2.9875574
12000,1024,102400,1.1,3,Classified+TwoChoices,71988848,15189775,12000,45445323,2.9918365
12000,1024,102400,1.1,3,Classified+TwoChoices,70516646,15455287,12000,46265262,2.9934912
12000,1024,102400,1.1,3,Classified+TwoChoices,71629159,16566156,12000,49384919,2.981073
12000,1024,102400,1.1,3,Classified+TwoChoices,73320356,15788974,12000,47221226,2.9907722
12000,1024,102400,1.1,3,Classified+TwoChoices,70287034,14974044,12000,44848022,2.995051
12000,1024,102400,1.1,3,Classified+TwoChoices,70495310,15137967,12000,45343134,2.9953253
12000,1024,102400,1.1,3,Classified+TwoChoices,68002675,15653299,12000,46741100,2.9860222
12000,1024,102400,1.1,3,Classified+TwoChoices,69614477,15328132,12000,45839285,2.9905329
12000,1024,102400,1.1,3,Classified+TwoChoices,67628458,14697568,12000,43975208,2.9920058
12000,1024,102400,1.1,3,Classified+TwoChoices,71547298,15549990,12000,46546973,2.9933763
12000,1024,102400,1.1,3,Classified+TwoChoices,69867078,15695349,12000,46922619,2.9895875
12000,1024,102400,1.1,3,Classified+TwoChoices,69896761,15312599,12000,45790235,2.9903634
12000,1024,102400,1.1,3,Classified+TwoChoices,66746680,14553350,12000,43533008,2.9912705
12000,1024,102400,1.1,3,Classified+TwoChoices,70955286,15292812,12000,45785693,2.9939353
12000,1024,102400,1.1,3,Classified+TwoChoices,71282847,15107399,12000,45260084,2.9958885
12000,1024,102400,1.1,3,Classified+TwoChoices,71468445,16015886,12000,47902034,2.9909074
12000,1024,102400,1.1,3,Classified+TwoChoices,70595841,15615175,12000,46718216,2.991847
12000,1024,102400,1.1,3,Classified+TwoChoices,69430389,15727123,12000,46952154,2.9854255
12000,1024,102400,1.1,3,Classified+TwoChoices,68355426,15695644,12000,46756384,2.9789402
12000,1024,102400,1.1,3,Classified+TwoChoices,71367049,16503706,12000,49239674,2.9835525
12000,1024,102400,1.1,3,Classified+TwoChoices,70420545,15783962,12000,47138350,2.9864714
12000,1024,102400,1.1,3,Classified+TwoChoices,71268488,15614433,12000,46700167,2.9908335
12000,1024,102400,1.1,3,Classified+TwoChoices,69598323,15313717,12000,45873057,2.9955533
12000,1024,102400,1.1,3,Classified+TwoChoices,68874186,14995719,12000,44852529,2.991022
12000,1024,102400,1.1,3,Classified+TwoChoices,69032175,15589118,12000,46592625,2.9887915
12000,1024,102400,1.1,3,Classified+TwoChoices,70094325,15713742,12000,46910243,2.9853005
12000,1024,102400,1.1,3,Classified+TwoChoices,70550829,15360118,12000,46000672,2.9948125
12000,1024,102400,1.1,3,Classified+TwoChoices,70701193,15754642,12000,47090199,2.9889731
12000,1024,102400,1.1,3,Classified+TwoChoices,72414329,15703005,12000,46972960,2.9913356
12000,1024,102400,1.1,3,Classified+TwoChoices,71609596,15897895,12000,47489129,2.987133
12000,1024,102400,1.1,3,Classified+TwoChoices,70089707,16061315,12000,47890180,2.9817097
12000,1024,102400,1.1,3,Classified+TwoChoices,69779284,15201190,12000,45499439,2.99315
12000,1024,102400,1.1,3,Classified+TwoChoices,71057261,15535713,12000,46503301,2.9933162
12000,1024,102400,1.1,3,Classified+TwoChoices,69476812,15637349,12000,46668300,2.9844124
12000,1024,102400,1.1,3,Classified+TwoChoices,71463253,16109742,12000,48153828,2.9891124
12000,1024,102400,1.1,3,Classified+TwoChoices,72766041,16422621,12000,49048842,2.9866633
12000,1024,102400,1.1,3,Classified+TwoChoices,69271937,15663549,12000,46718020,2.9825947
12000,1024,102400,1.1,3,Classified+TwoChoices,66646184,14889742,12000,44477647,2.9871335
12000,1024,102400,1.1,3,Classified+TwoChoices,70732743,15941760,12000,47584166,2.9848754
12000,1024,102400,1.1,3,Classified+TwoChoices,71965581,15738452,12000,47096597,2.992454
12000,1024,102400,1.1,3,Classified+TwoChoices,66626534,14691221,12000,43939494,2.9908676
12000,1024,102400,1.1,3,Classified+TwoChoices,69144877,14986481,12000,44827220,2.991177
12000,1024,102400,1.1,3,Classified+TwoChoices,68620032,15701421,12000,46865152,2.9847715
12000,1024,102400,1.1,3,Classified+TwoChoices,69968779,15902899,12000,47459518,2.9843314
12000,1024,102400,1.1,3,Classified+TwoChoices,70094837,15379393,12000,45995732,2.990738
12000,1024,102400,1.1,3,Classified+TwoChoices,70987021,15353863,12000,45966616,2.9938145
12000,1024,102400,1.1,3,Classified+TwoChoices,71391926,15994171,12000,47786430,2.9877405
12000,1024,102400,1.1,3,Classified+TwoChoices,70835730,15799065,12000,47227439,2.9892554
12000,1024,102400,1.1,3,Classified+TwoChoices,69254209,15842261,12000,47287358,2.9848871
12000,1024,102400,1.1,3,Classified+TwoChoices,68355845,15777747,12000,47062978,2.9828706
12000,1024,102400,1.1,3,Classified+TwoChoices,70240598,15444808,12000,46210018,2.991945
12000,1024,102400,1.1,3,Classified+TwoChoices,67869260,15150655,12000,45267737,2.9878402
12000,1024,102400,1.1,3,Classified+TwoChoices,69744720,15487083,12000,46328719,2.9914427
12000,1024,102400,1.1,3,Classified+TwoChoices,68813049,15158894,12000,45331136,2.9903986
12000,1024,102400,1.1,3,Classified+TwoChoices,70397930,15419244,12000,46101727,2.9898825
12000,1024,102400,1.1,3,Classified+TwoChoices,72226547,16045230,12000,47952953,2.988611
12000,1024,102400,1.1,3,Classified+TwoChoices,72074618,16158518,12000,48240367,2.985445
12000,1024,102400,1.1,3,Classified+TwoChoices,72602274,16020032,12000,47861387,2.9875963
12000,1024,102400,1.1,3,Classified+TwoChoices,70315625,15762049,12000,47108985,2.9887602
12000,1024,102400,1.1,3,Classified+TwoChoices,69391503,15383547,12000,45989844,2.9895475
12000,1024,102400,1.1,3,Classified+TwoChoices,69274638,15446328,12000,46137807,2.986976
12000,1024,102400,1.1,3,Classified+TwoChoices,69917084,15331230,12000,45897718,2.9937403
12000,1024,102400,1.1,3,Classified+TwoChoices,70640081,15555265,12000,46435932,2.9852228
12000,1024,102400,1.1,3,Classified+TwoChoices,67722407,15644902,12000,46665441,2.9827888
12000,1024,102400,1.1,3,Classified+TwoChoices,69005948,15835440,12000,47193975,2.9802756
12000,1024,102400,1.1,3,Classified+TwoChoices,68829536,15051755,12000,45043793,2.992594
12000,1024,102400,1.1,3,Classified+TwoChoices,69652731,15511329,12000,46376446,2.9898436
12000,1024,102400,1.1,3,Classified+TwoChoices,69395187,15697505,12000,46840806,2.9839652
12000,1024,102400,1.1,3,Classified+TwoChoices,71134839,16002984,12000,47821887,2.9883106
12000,1024,102400,1.1,3,Classified+TwoChoices,69974705,15498751,12000,46266561,2.98518
12000,1024,102400,1.1,3,Classified+TwoChoices,69873307,15207265,12000,45503789,2.9922402
12000,1024,102400,1.1,3,Classified+TwoChoices,69405240,15983852,12000,47671609,2.9824855
12000,1024,102400,1.1,3,Classified+TwoChoices,70131926,15821760,12000,47199140,2.9831789
12000,1024,102400,1.1,3,Classified+TwoChoices,68551396,15361697,12000,45912300,2.988752
12000,1024,102400,1.1,3,Classified+TwoChoices,70653425,16476814,12000,49070216,2.9781375
12000,1024,102400,1.1,3,Classified+TwoChoices,69558714,15764505,12000,47038233,2.9838064
12000,1024,102400,1.1,3,Classified+TwoChoices,66545401,14938279,12000,44618693,2.9868696
12000,1024,102400,1.1,3,Classified+TwoChoices,70520245,15552604,12000,46504397,2.9901357
12000,1024,102400,1.1,3,Classified+TwoChoices,69504085,15433007,12000,46128872,2.988975
12000,1024,102400,1.1,3,Classified+TwoChoices,69542838,15877253,12000,47339689,2.9816043
12000,1024,102400,1.1,3,Classified+TwoChoices,70628744,15435447,12000,46211822,2.9938767
12000,1024,102400,1.1,3,Classified+TwoChoices,71123671,15598140,12000,46636130,2.989852
12000,1024,102400,1.1,3,Classified+TwoChoices,72808680,16446891,12000,49116748,2.9863849
12000,1024,102400,1.1,3,Classified+TwoChoices,69397984,14815206,12000,44368575,2.9947999
12000,1024,102400,1.1,3,Classified+TwoChoices,68339742,15116490,12000,45178582,2.9886954
12000,1024,102400,1.1,3,Classified+TwoChoices,69991163,15737973,12000,46973372,2.9847155
12000,1024,102400,1.1,3,Classified+TwoChoices,69606132,15719094,12000,46908372,2.9841652
12000,1024,102400,1.1,3,Classified+TwoChoices,66978951,14413417,12000,43137661,2.9928823
12000,1024,102400,1.2,3,Classified+TwoChoices,40381010,9250547,12000,27615556,2.985289
12000,1024,102400,1.2,3,Classified+TwoChoices,42318024,9369169,12000,28074222,2.9964473
12000,1024,102400,1.2,3,Classified+TwoChoices,42786622,9696939,12000,28991375,2.9897451
12000,1024,102400,1.2,3,Classified+TwoChoices,42128222,10038042,12000,29909346,2.9795997
12000,1024,102400,1.2,3,Classified+TwoChoices,40552961,9426953,12000,28146779,2.9857771
12000,1024,102400,1.2,3,Classified+TwoChoices,42757088,9763212,12000,29132257,2.9838803
12000,1024,102400,1.2,3,Classified+TwoChoices,42464149,10061217,12000,30019781,2.9837127
12000,1024,102400,1.2,3,Classified+TwoChoices,42160246,9261446,12000,27736071,2.9947884
12000,1024,102400,1.2,3,Classified+TwoChoices,41273651,9696172,12000,28911634,2.9817576
12000,1024,102400,1.2,3,Classified+TwoChoices,43048708,10343971,12000,30773184,2.9749875
12000,1024,102400,1.2,3,Classified+TwoChoices,41434525,10074200,12000,29949009,2.9728422
12000,1024,102400,1.2,3,Classified+TwoChoices,42008900,9701599,12000,28929312,2.9819117
12000,1024,102400,1.2,3,Classified+TwoChoices,42058631,9757160,12000,29085451,2.9809341
12000,1024,102400,1.2,3,Classified+TwoChoices,43819911,9756810,12000,29171036,2.9898129
12000,1024,102400,1.2,3,Classified+TwoChoices,41989714,9782932,12000,29229883,2.987845
12000,1024,102400,1.2,3,Classified+TwoChoices,42141354,9527873,12000,28466852,2.9877448
12000,1024,102400,1.2,3,Classified+TwoChoices,41000166,9396300,12000,28101875,2.9907384
12000,1024,102400,1.2,3,Classified+TwoChoices,40991787,9286846,12000,27755734,2.9887147
12000,1024,102400,1.2,3,Classified+TwoChoices,40834719,9343507,12000,27928522,2.9890835
12000,1024,102400,1.2,3,Classified+TwoChoices,42920072,10012313,12000,29864324,2.9827597
12000,1024,102400,1.2,3,Classified+TwoChoices,40307006,9219417,12000,27565169,2.9899037
12000,1024,102400,1.2,3,Classified+TwoChoices,41966899,9555761,12000,28592948,2.9922209
12000,1024,102400,1.2,3,Classified+TwoChoices,43305936,9758075,12000,29171090,2.989431
12000,1024,102400,1.2,3,Classified+TwoChoices,41343035,9742066,12000,29054291,2.9823542
12000,1024,102400,1.2,3,Classified+TwoChoices,40646080,9896328,12000,29411730,2.9719841
12000,1024,102400,1.2,3,Classified+TwoChoices,42693547,9621926,12000,28774905,2.9905555
12000,1024,102400,1.2,3,Classified+TwoChoices,42422762,9836616,12000,29358400,2.9846036
12000,1024,102400,1.2,3,Classified+TwoChoices,44685011,10427444,12000,31114776,2.9839313
12000,1024,102400,1.2,3,Classified+TwoChoices,44085916,9676720,12000,28936892,2.9903617
12000,1024,102400,1.2,3,Classified+TwoChoices,42421313,9497159,12000,28397895,2.9901464
12000,1024,102400,1.2,3,Classified+TwoChoices,42758701,9638489,12000,28787658,2.9867396
12000,1024,102400,1.2,3,Classified+TwoChoices,42594010,9556330,12000,28598497,2.9926233
12000,1024,102400,1.2,3,Classified+TwoChoices,42120227,9956083,12000,29644176,2.9774938
12000,1024,102400,1.2,3,Classified+TwoChoices,43065474,9870174,12000,29517207,2.9905457
12000,1024,102400,1.2,3,Classified+TwoChoices,41926665,9970865,12000,29763003,2.9849973
12000,1024,102400,1.2,3,Classified+TwoChoices,41753245,9812611,12000,29258856,2.9817605
12000,1024,102400,1.2,3,Classified+TwoChoices,42043715,10000525,12000,29827161,2.9825594
12000,1024,102400,1.2,3,Classified+TwoChoices,43353878,9944777,12000,29695840,2.986074
12000,1024,102400,1.2,3,Classified+TwoChoices,42418023,9503673,12000,28460577,2.9946923
12000,1024,102400,1.2,3,Classified+TwoChoices,41215562,9514083,12000,28382648,2.9832249
12000,1024,102400,1.2,3,Classified+TwoChoices,39571357,9519607,12000,28329511,2.9759119
12000,1024,102400,1.2,3,Classified+TwoChoices,40516698,9228656,12000,27595014,2.9901445
12000,1024,102400,1.2,3,Classified+TwoChoices,41909660,9802390,12000,29246348,2.9835937
12000,1024,102400,1.2,3,Classified+TwoChoices,41810546,9551495,12000,28545858,2.9886272
12000,1024,102400,1.2,3,Classified+TwoChoices,42013816,9424810,12000,28214498,2.9936411
12000,1024,102400,1.2,3,Classified+TwoChoices,41811046,9636412,12000,28756409,2.9841406
12000,1024,102400,1.2,3,Classified+TwoChoices,43210754,9853008,12000,29408781,2.9847515
12000,1024,102400,1.2,3,Classified+TwoChoices,40385604,9480329,12000,28260336,2.9809446
12000,1024,102400,1.2,3,Classified+TwoChoices,43008594,9973154,12000,29777706,2.9857862
12000,1024,102400,1.2,3,Classified+TwoChoices,41392917,9944081,12000,29607234,2.9773726
12000,1024,102400,1.2,3,Classified+TwoChoices,40420024,9398491,12000,28019629,2.98129
12000,1024,102400,1.2,3,Classified+TwoChoices,40537303,9251953,12000,27668716,2.990581
12000,1024,102400,1.2,3,Classified+TwoChoices,42233244,9696789,12000,28988985,2.9895446
12000,1024,102400,1.2,3,Classified+TwoChoices,41466553,9482998,12000,28343613,2.9888873
12000,1024,102400,1.2,3,Classified+TwoChoices,41404731,9707234,12000,28951298,2.9824457
12000,1024,102400,1.2,3,Classified+TwoChoices,40380398,9465674,12000,28230410,2.9823983
12000,1024,102400,1.2,3,Classified+TwoChoices,42345458,9332969,12000,27945232,2.9942489
12000,1024,102400,1.2,3,Classified+TwoChoices,41554984,9599612,12000,28668663,2.98644
12000,1024,102400,1.2,3,Classified+TwoChoices,39252646,9065323,12000,27060559,2.985063
12000,1024,102400,1.2,3,Classified+TwoChoices,43236267,9373769,12000,28080786,2.9956772
12000,1024,102400,1.2,3,Classified+TwoChoices,42120784,9767495,12000,29184554,2.9879262
12000,1024,102400,1.2,3,Classified+TwoChoices,42609228,9892408,12000,29532513,2.9853714
12000,1024,102400,1.2,3,Classified+TwoChoices,42383391,9559220,12000,28612280,2.9931605
12000,1024,102400,1.2,3,Classified+TwoChoices,41925635,9707337,12000,29004843,2.98793
12000,1024,102400,1.2,3,Classified+TwoChoices,42302267,9624946,12000,28794612,2.991665
12000,1024,102400,1.2,3,Classified+TwoChoices,40342253,9427246,12000,28145143,2.9855108
12000,1024,102400,1.2,3,Classified+TwoChoices,42910660,9353347,12000,27988428,2.9923437
12000,1024,102400,1.2,3,Classified+TwoChoices,41870835,9191381,12000,27549895,2.997362
12000,1024,102400,1.2,3,Classified+TwoChoices,41923630,9525281,12000,28493297,2.991334
12000,1024,102400,1.2,3,Classified+TwoChoices,40725728,9713259,12000,28924474,2.9778342
12000,1024,102400,1.2,3,Classified+TwoChoices,42234755,9644425,12000,28880535,2.9945316
12000,1024,102400,1.2,3,Classified+TwoChoices,42175748,9617936,12000,28740325,2.988201
12000,1024,102400,1.2,3,Classified+TwoChoices,42036278,9805018,12000,29262403,2.9844315
12000,1024,102400,1.2,3,Classified+TwoChoices,42855656,9646882,12000,28855175,2.9911401
12000,1024,102400,1.2,3,Classified+TwoChoices,42951358,10180123,12000,30363730,2.9826486
12000,1024,102400,1.2,3,Classified+TwoChoices,40054106,9585024,12000,28539550,2.9775147
12000,1024,102400,1.2,3,Classified+TwoChoices,41927764,9919716,12000,29529573,2.9768567
12000,1024,102400,1.2,3,Classified+TwoChoices,43240169,10356135,12000,30863991,2.9802616
12000,1024,102400,1.2,3,Classified+TwoChoices,41464066,9728645,12000,29016835,2.9826183
12000,1024,102400,1.2,3,Classified+TwoChoices,41071015,9766618,12000,29103590,2.9799047
12000,1024,102400,1.2,3,Classified+TwoChoices,41408504,9315241,12000,27855486,2.990313
12000,1024,102400,1.2,3,Classified+TwoChoices,42875752,10046677,12000,29958037,2.981885
12000,1024,102400,1.2,3,Classified+TwoChoices,43504502,9896452,12000,29549662,2.9858844
12000,1024,102400,1.2,3,Classified+TwoChoices,40913738,9676856,12000,28820875,2.9783306
12000,1024,102400,1.2,3,Classified+TwoChoices,41037900,9199374,12000,27521319,2.9916513
12000,1024,102400,1.2,3,Classified+TwoChoices,42193226,9399711,12000,28126811,2.992306
12000,1024,102400,1.2,3,Classified+TwoChoices,41191556,9609008,12000,28727478,2.9896402
12000,1024,102400,1.2,3,Classified+TwoChoices,42826292,10052010,12000,29995504,2.9840305
12000,1024,102400,1.2,3,Classified+TwoChoices,41040069,9761941,12000,29096950,2.980652
12000,1024,102400,1.2,3,Classified+TwoChoices,44049485,10168326,12000,30338793,2.9836564
12000,1024,102400,1.2,3,Classified+TwoChoices,43287483,10077064,12000,30088152,2.9858053
12000,1024,102400,1.2,3,Classified+TwoChoices,41572069,9599449,12000,28646624,2.9841945
12000,1024,102400,1.2,3,Classified+TwoChoices,41349529,9741002,12000,29034810,2.98068
12000,1024,102400,1.2,3,Classified+TwoChoices,40903489,9217578,12000,27583269,2.9924638
12000,1024,102400,1.2,3,Classified+TwoChoices,42430670,9590171,12000,28653774,2.9878273
12000,1024,102400,1.2,3,Classified+TwoChoices,42100244,9968374,12000,29722146,2.9816444
12000,1024,102400,1.2,3,Classified+TwoChoices,43812118,10011583,12000,29923519,2.98889
12000,1024,102400,1.2,3,Classified+TwoChoices,40363610,9408018,12000,28063520,2.9829364
12000,1024,102400,1.2,3,Classified+TwoChoices,41397297,9617329,12000,28722718,2.9865587
12000,1024,102400,1.2,3,Classified+TwoChoices,41709200,9949294,12000,29620234,2.9771192
12000,1024,102400,1.3,3,Classified+TwoChoices,26840783,6486841,12000,19396728,2.9901655
12000,1024,102400,1.3,3,Classified+TwoChoices,26458033,6372931,12000,19073001,2.9928145
12000,1024,102400,1.3,3,Classified+TwoChoices,27091795,6771756,12000,20166321,2.9780045
12000,1024,102400,1.3,3,Classified+TwoChoices,26403670,6501526,12000,19398989,2.9837592
12000,1024,102400,1.3,3,Classified+TwoChoices,27443125,6484985,12000,19384372,2.989116
12000,1024,102400,1.3,3,Classified+TwoChoices,24552340,6297589,12000,18764647,2.979656
12000,1024,102400,1.3,3,Classified+TwoChoices,26131077,6500482,12000,19376767,2.9808202
12000,1024,102400,1.3,3,Classified+TwoChoices,25674534,6547325,12000,19541866,2.98471
12000,1024,102400,1.3,3,Classified+TwoChoices,24736215,6089656,12000,18204623,2.989434
12000,1024,102400,1.3,3,Classified+TwoChoices,25657513,6529900,12000,19513427,2.9883196
12000,1024,102400,1.3,3,Classified+TwoChoices,26815544,6841708,12000,20411957,2.983459
12000,1024,102400,1.3,3,Classified+TwoChoices,26419605,6793927,12000,20247234,2.980196
12000,1024,102400,1.3,3,Classified+TwoChoices,26758151,6297669,12000,18866626,2.995811
12000,1024,102400,1.3,3,Classified+TwoChoices,25827382,6119392,12000,18300407,2.9905598
12000,1024,102400,1.3,3,Classified+TwoChoices,25479073,6628979,12000,19762760,2.9812675
12000,1024,102400,1.3,3,Classified+TwoChoices,26709989,6565919,12000,19630114,2.989698
12000,1024,102400,1.3,3,Classified+TwoChoices,26560697,6688201,12000,19939231,2.9812548
12000,1024,102400,1.3,3,Classified+TwoChoices,25318275,6353059,12000,18957648,2.9840188
12000,1024,102400,1.3,3,Classified+TwoChoices,28232183,7163813,12000,21333234,2.977916
12000,1024,102400,1.3,3,Classified+TwoChoices,26897641,6433375,12000,19231837,2.9893851
12000,1024,102400,1.3,3,Classified+TwoChoices,29081381,7113508,12000,21239514,2.9858003
12000,1024,102400,1.3,3,Classified+TwoChoices,26635099,6817544,12000,20305982,2.9784894
12000,1024,102400,1.3,3,Classified+TwoChoices,26933737,6860623,12000,20463509,2.9827478
12000,1024,102400,1.3,3,Classified+TwoChoices,27053214,6588752,12000,19700585,2.9900327
12000,1024,102400,1.3,3,Classified+TwoChoices,27320935,6566752,12000,19638617,2.9906132
12000,1024,102400,1.3,3,Classified+TwoChoices,26656686,6648718,12000,19826244,2.9819648
12000,1024,102400,1.3,3,Classified+TwoChoices,26631232,6755643,12000,20112860,2.977194
12000,1024,102400,1.3,3,Classified+TwoChoices,27060618,6825833,12000,20350998,2.9814672
12000,1024,102400,1.3,3,Classified+TwoChoices,27573220,6938215,12000,20646228,2.9757261
12000,1024,102400,1.3,3,Classified+TwoChoices,26519070,6713208,12000,19994334,2.9783576
12000,1024,102400,1.3,3,Classified+TwoChoices,27139832,6711356,12000,20018277,2.9827468
12000,1024,102400,1.3,3,Classified+TwoChoices,26218227,6465914,12000,19293919,2.9839432
12000,1024,102400,1.3,3,Classified+TwoChoices,26178943,6448426,12000,19232964,2.9825828
12000,1024,102400,1.3,3,Classified+TwoChoices,27269695,6758629,12000,20141726,2.9801497
12000,1024,102400,1.3,3,Classified+TwoChoices,26556995,6423122,12000,19193250,2.9881496
12000,1024,102400,1.3,3,Classified+TwoChoices,25954115,6569278,12000,19586936,2.9815965
12000,1024,102400,1.3,3,Classified+TwoChoices,25769608,6547994,12000,19533859,2.9831824
12000,1024,102400,1.3,3,Classified+TwoChoices,25380102,6474397,12000,19303370,2.981493
12000,1024,102400,1.3,3,Classified+TwoChoices,25457046,6363689,12000,18961233,2.9795976
12000,1024,102400,1.3,3,Classified+TwoChoices,27191747,6706454,12000,19990791,2.980829
12000,1024,102400,1.3,3,Classified+TwoChoices,26575924,6250819,12000,18706740,2.9926863
12000,1024,102400,1.3,3,Classified+TwoChoices,27741325,7053452,12000,20967814,2.9727025
12000,1024,102400,1.3,3,Classified+TwoChoices,25288068,6586552,12000,19612284,2.9776254
12000,1024,102400,1.3,3,Classified+TwoChoices,26911908,6602601,12000,19724600,2.9873984
12000,1024,102400,1.3,3,Classified+TwoChoices,27502293,7218487,12000,21403952,2.9651577
12000,1024,102400,1.3,3,Classified+TwoChoices,25768201,6721715,12000,20035433,2.9807024
12000,1024,102400,1.3,3,Classified+TwoChoices,25781752,6368601,12000,19035660,2.988986
12000,1024,102400,1.3,3,Classified+TwoChoices,25221345,6344252,12000,18902444,2.9794598
12000,1024,102400,1.3,3,Classified+TwoChoices,27212826,6625215,12000,19787104,2.9866357
12000,1024,102400,1.3,3,Classified+TwoChoices,26994815,6342762,12000,18963036,2.9897127
12000,1024,102400,1.3,3,Classified+TwoChoices,26397455,6671044,12000,19901075,2.9832027
12000,1024,102400,1.3,3,Classified+TwoChoices,26688118,6836518,12000,20336809,2.974732
12000,1024,102400,1.3,3,Classified+TwoChoices,26900126,6637518,12000,19808793,2.9843674
12000,1024,102400,1.3,3,Classified+TwoChoices,26207816,6565498,12000,19589351,2.983681
12000,1024,102400,1.3,3,Classified+TwoChoices,26869220,6585314,12000,19662339,2.9857862
12000,1024,102400,1.3,3,Classified+TwoChoices,26130417,6721286,12000,20012027,2.9774106
12000,1024,102400,1.3,3,Classified+TwoChoices,26337679,6379492,12000,19081489,2.991067
12000,1024,102400,1.3,3,Classified+TwoChoices,26099595,6513195,12000,19429145,2.9830434
12000,1024,102400,1.3,3,Classified+TwoChoices,27443405,6810567,12000,20329074,2.9849312
12000,1024,102400,1.3,3,Classified+TwoChoices,26544137,7115787,12000,21143864,2.971402
12000,1024,102400,1.3,3,Classified+TwoChoices,27412744,6948229,12000,20640159,2.9705641
12000,1024,102400,1.3,3,Classified+TwoChoices,27294974,6967714,12000,20707327,2.971897
12000,1024,102400,1.3,3,Classified+TwoChoices,24929598,6349876,12000,18952813,2.9847531
12000,1024,102400,1.3,3,Classified+TwoChoices,26676260,6723355,12000,20027897,2.9788544
12000,1024,102400,1.3,3,Classified+TwoChoices,25533057,5893864,12000,17658264,2.996042
12000,1024,102400,1.3,3,Classified+TwoChoices,27521051,6767921,12000,20196203,2.9841075
12000,1024,102400,1.3,3,Classified+TwoChoices,26703213,6480370,12000,19371094,2.9891956
12000,1024,102400,1.3,3,Classified+TwoChoices,26742052,6290167,12000,18816626,2.991435
12000,1024,102400,1.3,3,Classified+TwoChoices,26138590,6474711,12000,19335445,2.9863021
